('generar', 0.16964286518318156)
('líder', 0.16964286518318156)
('pensar', 0.16780144057203839)
('alzamiento', 0.16710239725774273)
('suma', 0.16710239725774267)
('falta', 0.16633410630422427)
('oficina', 0.16538848120969635)
('según', 0.16455106579741052)
('unidad', 0.16433102107053407)
('capital', 0.1641583136964174)
('desbordar', 0.16409129662332586)
('forja', 0.16409129662332586)
('incompetente', 0.16409129662332586)
('instancia', 0.16409129662332583)
('evitar', 0.163624464108032)
('persona', 0.1632723240591321)
('saber', 0.1632263877190072)
('llegar', 0.16299456399855244)
('simple', 0.16221053196000815)
('tampoco', 0.162113137455905)
('desempleados', 0.1617962004226434)
('lógicamente', 0.1617962004226434)
('alertar', 0.16179620042264337)
('cañaveral', 0.16179620042264337)
('clasificación', 0.16179620042264337)
('efervescencia', 0.16179620042264337)
('posibilidad', 0.16154709142128623)
('difícilmente', 0.1613196273685095)
('indicar', 0.16093411717240363)
('duro', 0.1605467902157196)
('hoy', 0.1604913710531197)
('mensaje', 0.1603185786004074)
('cancelar', 0.16017006668469644)
('desentrañar', 0.1601700666846964)
('dispersar', 0.1601700666846964)
('puerta', 0.16002788284248334)
('millón', 0.15926659351824837)
('regla', 0.15918641316433277)
('alguna', 0.15911767346203443)
('dentro', 0.1584620560323007)
('limitar', 0.15794335723951386)
('igual', 0.15754565100463763)
('voto', 0.15677449781335803)
('parte', 0.15666005854240614)
('medio', 0.1565383363185287)
('dinero', 0.1565057343528896)
('vida', 0.15642973001281116)
('cantidad', 0.1562329607968731)
('engañar', 0.1560951205814954)
('atender', 0.1556645125319414)
('gobierno', 0.15491465486407618)
('sanedrín', 0.1547067581013959)
('unir', 0.15464141205493204)
('ingreso', 0.15448172997050222)
('decidir', 0.15389131416625945)
('oficial', 0.15389131416625945)
('desesperación', 0.15349335302899528)
('cantar', 0.15349335302899525)
('declarado', 0.15349335302899525)
('ejido', 0.15349335302899525)
('grueso', 0.15349335302899525)
('justo', 0.15349335302899525)
('ldc', 0.15349335302899525)
('legítimo', 0.15349335302899525)
('matemático', 0.15349335302899525)
('morbo', 0.15349335302899525)
('ofender', 0.15349335302899525)
('paralizar', 0.15349335302899525)
('podrir', 0.15349335302899525)
('temor', 0.15349335302899525)
('causa', 0.15334367639366075)
('momento', 0.15300849855813825)
('adquirir', 0.15275463889506677)
('alcanzar', 0.15255454695603404)
('empleo', 0.15195066711140856)
('trabajo', 0.1516995732884661)
('peso', 0.15156254216818107)
('mil', 0.1515184392490625)
('verdad', 0.1514049107764231)
('requerir', 0.15122850880471406)
('definitivo', 0.15114980543804882)
('mucha', 0.15110916830720605)
('pedir', 0.15110916830720605)
('importante', 0.15026448695501096)
('continuar', 0.15014360462860674)
('registrar', 0.1500175812155084)
('ello', 0.14988331109628733)
('pequeña', 0.14974998082682123)
('alianza', 0.1491171018724365)
('actual', 0.14895513639628827)
('política', 0.14889765804709199)
('demanda', 0.14874924705280562)
('gasto', 0.14842616243522289)
('analítico', 0.1476990478168478)
('auténtica', 0.1476990478168478)
('desafío', 0.1476990478168478)
('desposeer', 0.1476990478168478)
('equivocar', 0.1476990478168478)
('nostalgia', 0.1476990478168478)
('ocultar', 0.1476990478168478)
('peligrosamente', 0.1476990478168478)
('considerar', 0.14769904781684778)
('afectar', 0.14758753474106603)
('aumentar', 0.14758753474106603)
('operar', 0.14747164345131297)
('búsqueda', 0.1462145976005249)
('fuerza', 0.1462145976005249)
('quehacer', 0.1462145976005249)
('manera', 0.14545896154672502)
('ejemplo', 0.14544396809602844)
('asir', 0.14539736355968394)
('cuenta', 0.14507793059624988)
('anhelar', 0.14471492105848432)
('apelación', 0.14471492105848432)
('competir', 0.14471492105848432)
('confusión', 0.14471492105848432)
('creyente', 0.14471492105848432)
('empadronar', 0.14471492105848432)
('hueso', 0.14471492105848432)
('intolerancia', 0.14471492105848432)
('malinche', 0.14471492105848432)
('manifestante', 0.14471492105848432)
('mb', 0.14471492105848432)
('obrera', 0.14471492105848432)
('panga', 0.14471492105848432)
('sometimientos', 0.14471492105848432)
('veras', 0.14471492105848432)
('vietnam', 0.14471492105848432)
('únicamente', 0.143759696619057)
('cambio', 0.14344546739825462)
('seis', 0.14323338913073674)
('sociedad', 0.1432306262209223)
('ocurrir', 0.1429935268443996)
('nueva', 0.14277606897737982)
('aquel', 0.14274591881993728)
('duce', 0.14210723141572787)
('cerrado', 0.14184899527391687)
('encontrar', 0.14109948922077353)
('aquí', 0.14105065741823106)
('pasión', 0.14085516091760067)
('problema', 0.14074562270916927)
('figura', 0.140702240276579)
('apostar', 0.14047844143875465)
('confeccionar', 0.14047844143875465)
('redocumentado', 0.14047844143875465)
('equilibrado', 0.1403940953240123)
('estadunidense', 0.1403940953240123)
('seguir', 0.13983667206215336)
('condicionar', 0.13983547980660985)
('pasado', 0.13980789612357064)
('realizar', 0.13973520311093046)
('hecho', 0.1396356127603767)
('tecnología', 0.1392734666321553)
('moción', 0.1392519977147856)
('superior', 0.13855398831821142)
('crisis', 0.13836218007471715)
('hora', 0.1383154837965534)
('mientras', 0.13785244462905794)
('manifestar', 0.13752677035924687)
('impartir', 0.13728862858688265)
('guardar', 0.13720746474379295)
('mes', 0.13690499391988825)
('desempleo', 0.13679689200991987)
('canal', 0.13674274718610488)
('demográfico', 0.13674274718610488)
('dueño', 0.13674274718610488)
('paradoja', 0.13674274718610488)
('resistir', 0.13674274718610488)
('triada', 0.13674274718610488)
('urbe', 0.13674274718610488)
('conjunto', 0.13674274718610485)
('preferible', 0.13674274718610485)
('vista', 0.1365934918236127)
('transbordador', 0.13650122315796953)
('recurso', 0.13608607728575314)
('edificio', 0.1357881613642156)
('además', 0.13567023849232904)
('enfrentar', 0.1355084738141987)
('desprender', 0.1353684133387214)
('grado', 0.1345821429123761)
('grasa', 0.13458214291237608)
('empresario', 0.13436443102610304)
('justicia', 0.13306167174402855)
('dicha', 0.13265534430361064)
('importancia', 0.13241291140328765)
('sentido', 0.1321060444521854)
('compañía', 0.13193436660908703)
('bueno', 0.131934366609087)
('lavar', 0.13188194582695978)
('investigación', 0.13171515282991222)
('mecanismo', 0.13155901914407667)
('caso', 0.13092287753984386)
('tomar', 0.1308995712864256)
('cultivar', 0.1302434289526359)
('económico', 0.1299793799746278)
('legislativo', 0.12995783552244983)
('peligroso', 0.12943696033811472)
('automática', 0.1294369603381147)
('barca', 0.1294369603381147)
('causante', 0.1294369603381147)
('detener', 0.1294369603381147)
('disciplina', 0.1294369603381147)
('doña', 0.1294369603381147)
('enjabonada', 0.1294369603381147)
('pasteurizadoras', 0.1294369603381147)
('pelear', 0.1294369603381147)
('placer', 0.1294369603381147)
('clase', 0.12911723084113394)
('elevar', 0.12896021116630946)
('bien', 0.1286495342895288)
('municipio', 0.1284137272108851)
('pueblo', 0.12802230627398667)
('televisor', 0.12802230627398667)
('adverso', 0.12791112752416273)
('angustia', 0.12791112752416273)
('apoderar', 0.12791112752416273)
('aquejar', 0.12791112752416273)
('asalariada', 0.12791112752416273)
('avisar', 0.12791112752416273)
('blanca', 0.12791112752416273)
('caifás', 0.12791112752416273)
('catalizador', 0.12791112752416273)
('complejidad', 0.12791112752416273)
('comprimido', 0.12791112752416273)
('costado', 0.12791112752416273)
('cómputo', 0.12791112752416273)
('disparador', 0.12791112752416273)
('económicamente', 0.12791112752416273)
('enseñanza', 0.12791112752416273)
('enterado', 0.12791112752416273)
('gorda', 0.12791112752416273)
('grabadora', 0.12791112752416273)
('interponer', 0.12791112752416273)
('labriego', 0.12791112752416273)
('logro', 0.12791112752416273)
('líquida', 0.12791112752416273)
('malorientar', 0.12791112752416273)
('medular', 0.12791112752416273)
('metereológicas', 0.12791112752416273)
('ola', 0.12791112752416273)
('organizativa', 0.12791112752416273)
('padrón', 0.12791112752416273)
('quebrado', 0.12791112752416273)
('rusa', 0.12791112752416273)
('salcedo', 0.12791112752416273)
('tante', 0.12791112752416273)
('tragedia', 0.12791112752416273)
('jurídico', 0.1274511322542921)
('utilizar', 0.12733215404261766)
('actualmente', 0.12683681383621176)
('conocer', 0.12662555592617378)
('precio', 0.1264380135881796)
('mundo', 0.12637120598332602)
('acertado', 0.12631753903620255)
('servicio', 0.1260374899538411)
('primero', 0.12569924095738416)
('producir', 0.12564773777211147)
('materia', 0.1254195982506864)
('costo', 0.12532679794330703)
('informal', 0.12532679794330703)
('orden', 0.1247505797281682)
('acuerdo', 0.12461562646702815)
('perder', 0.12412054467589041)
('reto', 0.1240920210526996)
('carácter', 0.12409202105269959)
('judicial', 0.12404136090727227)
('punto', 0.12362737288162416)
('reaccionar', 0.12341329934805788)
('creciente', 0.1230684724674944)
('emisora', 0.12306847246749436)
('policiaco', 0.12284483340851078)
('sino', 0.12284483340851078)
('principal', 0.12274559400131728)
('subsidiar', 0.12230643125527942)
('aburto', 0.12230643125527939)
('opción', 0.12195140458105767)
('ayer', 0.12195140458105766)
('grupo', 0.12186542821559171)
('mismas', 0.12158485309192876)
('usar', 0.1213785021196803)
('martes', 0.12098972052638211)
('ésta', 0.12092798792349277)
('dólar', 0.12086288536807528)
('lograr', 0.12078230403694462)
('moda', 0.12070058787930277)
('sumir', 0.12070058787930274)
('hectárea', 0.1206189568129737)
('ascender', 0.12059576754873694)
('todavía', 0.12059576754873692)
('debidamente', 0.1204100926617897)
('debe', 0.12019146317110652)
('pagar', 0.11989879484184023)
('crecer', 0.11967587793419959)
('farmacia', 0.11938371902255188)
('necesariamente', 0.11938371902255188)
('sencillo', 0.11938371902255186)
('trabajador', 0.11895493234994774)
('aseverar', 0.11889544000696689)
('viven', 0.11856320263957736)
('banco', 0.1184575179296354)
('partir', 0.118403117229669)
('cobrar', 0.11815923825347825)
('clérigo', 0.11815923825347824)
('guía', 0.11815923825347824)
('precario', 0.11815923825347824)
('realmente', 0.11815923825347824)
('remo', 0.11815923825347824)
('tótem', 0.11815923825347824)
('cumplir', 0.11788742000006464)
('sector', 0.11775937504832909)
('propio', 0.11767398265803782)
('proyecto', 0.11738514038561383)
('miseria', 0.11737930076466721)
('terminar', 0.11737930076466721)
('hijo', 0.11735378075115446)
('bla', 0.11703758446239777)
('trámite', 0.11696205197020483)
('sindicato', 0.11688512854723733)
('vender', 0.11660831430125146)
('ningún', 0.11645497739013351)
('clara', 0.11609862401397865)
('aterrizar', 0.11603006857604692)
('observar', 0.11578564010029428)
('valer', 0.11578564010029428)
('activar', 0.11577193684678747)
('preferir', 0.11577193684678747)
('exportar', 0.11512001477174645)
('mañana', 0.11500775729524557)
('índice', 0.11491831972258043)
('precisar', 0.1149183197225804)
('esfuerzo', 0.11488289811469812)
('febrero', 0.11482314925513962)
('proceso', 0.11467294506430525)
('fluctuar', 0.11440719048906887)
('impresionante', 0.11440719048906887)
('efectuar', 0.11370458083166628)
('cabo', 0.11357326096613418)
('amortización', 0.11352372405926939)
('atlantis', 0.11336235407853662)
('básicamente', 0.11325734029585038)
('especialmente', 0.11325734029585038)
('intento', 0.11325734029585038)
('naufragio', 0.11325734029585037)
('retrasar', 0.11325734029585037)
('número', 0.11305853207694089)
('responsabilidad', 0.1130416678516798)
('lucha', 0.11300336811558076)
('productivo', 0.1129440413822618)
('contar', 0.1127609580370885)
('apuntar', 0.11256179222126318)
('estrategia', 0.11256179222126317)
('margen', 0.11254678698328127)
('contratar', 0.11209569584144617)
('fluido', 0.11209569584144617)
('injusticia', 0.11209569584144617)
('movilización', 0.11209569584144617)
('romper', 0.11209569584144617)
('sospechoso', 0.11209569584144617)
('presidencia', 0.11168281894742967)
('alrededor', 0.11163425908646737)
('mantener', 0.11145278200093468)
('abandonar', 0.11145278200093466)
('arzobispo', 0.1114015981718285)
('malo', 0.1111916835361569)
('colocar', 0.11117308183238206)
('consecuencia', 0.11117308183238206)
('criticar', 0.11052784665667723)
('quizá', 0.11052784665667723)
('disponer', 0.11038421066791515)
('claro', 0.11034409283607302)
('velocidad', 0.11034409283607301)
('comprar', 0.1102728801195003)
('color', 0.11007578812975148)
('optar', 0.11007578812975144)
('interesar', 0.10998428160993842)
('jefe', 0.1099476439790576)
('adjunta', 0.1093941977488839)
('arribo', 0.1093941977488839)
('cobarde', 0.1093941977488839)
('dominio', 0.1093941977488839)
('especialización', 0.1093941977488839)
('fincar', 0.1093941977488839)
('impredecibles', 0.1093941977488839)
('novela', 0.1093941977488839)
('pánico', 0.1093941977488839)
('rabasa', 0.1093941977488839)
('subcontratación', 0.1093941977488839)
('diferir', 0.10939419774888388)
('error', 0.10939419774888388)
('retener', 0.10939419774888388)
('ése', 0.10939419774888388)
('lector', 0.10934799111630555)
('término', 0.10923507883157124)
('toda', 0.10915166812925234)
('resultado', 0.10915166812925231)
('inhumano', 0.10908297607202133)
('plano', 0.10908297607202133)
('depender', 0.10908297607202132)
('permanecer', 0.10908297607202132)
('servir', 0.10908297607202132)
('salario', 0.1089626607699076)
('pago', 0.10874879861915125)
('incluso', 0.10860547659140411)
('duplicar', 0.10853619079386326)
('encuentro', 0.10853619079386326)
('acotar', 0.10853619079386324)
('caudillesca', 0.10853619079386324)
('espejo', 0.10853619079386324)
('fábregas', 0.10853619079386324)
('impune', 0.10853619079386324)
('intermediario', 0.10853619079386324)
('odiar', 0.10853619079386324)
('orbe', 0.10853619079386324)
('rechazo', 0.10853619079386324)
('rosario', 0.10853619079386324)
('sentar', 0.10853619079386324)
('subprocuraduría', 0.10853619079386324)
('tantos', 0.10853619079386324)
('diciembre', 0.10829698453385908)
('cada', 0.1082658636224379)
('leche', 0.10818351336816857)
('ocasionar', 0.10798663692955066)
('resulta', 0.10798663692955066)
('vigencia', 0.10798663692955066)
('crecido', 0.10798663692955064)
('fuga', 0.1078641336150956)
('acercar', 0.10769806094752414)
('mario', 0.10769806094752413)
('recuperación', 0.10768200047882814)
('día', 0.10765046340225129)
('colosio', 0.10764954583764806)
('durar', 0.10749154482088244)
('separado', 0.10749154482088244)
('historia', 0.10732345786140995)
('marzo', 0.10706444551861789)
('éste', 0.10705943911495297)
('candidato', 0.10705943911495296)
('sistema', 0.1069691316850355)
('compromiso', 0.10687905240027165)
('central', 0.10687905240027164)
('adecuado', 0.10687905240027162)
('economista', 0.10668525522832221)
('responsable', 0.10650729804817044)
('ahora', 0.10636089619470968)
('dividir', 0.10636089619470968)
('vez', 0.10604173640017728)
('aproximadamente', 0.10592047651328704)
('cuales', 0.10561301439438991)
('reunir', 0.10561301439438989)
('producto', 0.10544687686962062)
('deteriorar', 0.10529557149300925)
('procurador', 0.1045297753551923)
('voluntad', 0.10451633187557202)
('inferior', 0.1045110003617126)
('descartar', 0.10443899828608923)
('instrumento', 0.10443899828608923)
('protestar', 0.1044389982860892)
('tener', 0.1044389982860892)
('actividad', 0.1043337549011197)
('gastar', 0.1042781991171481)
('perdido', 0.10427819911714807)
('camino', 0.10422269360455678)
('mano', 0.10416807954625097)
('correr', 0.10396626841795986)
('donaldo', 0.1038713376393682)
('reforma', 0.10354331893091476)
('expresión', 0.10338933347179345)
('permitir', 0.10336780075606024)
('siempre', 0.10304700838750837)
('mundial', 0.102966471440162)
('lunes', 0.10294853971749227)
('internet', 0.10285501809404254)
('afores', 0.10232890201933019)
('dañar', 0.10232890201933018)
('extraordinario', 0.10232890201933018)
('extremo', 0.10232890201933018)
('incidir', 0.10232890201933018)
('moneda', 0.10232890201933018)
('muerta', 0.10232890201933018)
('u', 0.10232890201933018)
('adaptar', 0.10232890201933016)
('aducir', 0.10232890201933016)
('agilizar', 0.10232890201933016)
('agreden', 0.10232890201933016)
('agudización', 0.10232890201933016)
('ahondar', 0.10232890201933016)
('apacible', 0.10232890201933016)
('arropar', 0.10232890201933016)
('asistencia', 0.10232890201933016)
('auque', 0.10232890201933016)
('cabida', 0.10232890201933016)
('camioneras', 0.10232890201933016)
('cargar', 0.10232890201933016)
('catorcena', 0.10232890201933016)
('clemencia', 0.10232890201933016)
('colegiatura', 0.10232890201933016)
('considerable', 0.10232890201933016)
('contreras', 0.10232890201933016)
('crediticia', 0.10232890201933016)
('cuadrado', 0.10232890201933016)
('desarticulado', 0.10232890201933016)
('documentar', 0.10232890201933016)
('envenenar', 0.10232890201933016)
('esclarecimiento', 0.10232890201933016)
('estrella', 0.10232890201933016)
('excedente', 0.10232890201933016)
('exodo', 0.10232890201933016)
('foto', 0.10232890201933016)
('fotoshop', 0.10232890201933016)
('german', 0.10232890201933016)
('gravemente', 0.10232890201933016)
('ilustrar', 0.10232890201933016)
('impotencia', 0.10232890201933016)
('indagación', 0.10232890201933016)
('inevitablemente', 0.10232890201933016)
('inobjetable', 0.10232890201933016)
('lectora', 0.10232890201933016)
('ligeramente', 0.10232890201933016)
('macroeconomía', 0.10232890201933016)
('macroeconómico', 0.10232890201933016)
('microfilms', 0.10232890201933016)
('mitología', 0.10232890201933016)
('negrete', 0.10232890201933016)
('ofensivo', 0.10232890201933016)
('omnipage', 0.10232890201933016)
('paseo', 0.10232890201933016)
('pintarrajean', 0.10232890201933016)
('portada', 0.10232890201933016)
('precisamente', 0.10232890201933016)
('primaveraverano', 0.10232890201933016)
('redefinición', 0.10232890201933016)
('regañar', 0.10232890201933016)
('saludable', 0.10232890201933016)
('shannon', 0.10232890201933016)
('solvencia', 0.10232890201933016)
('sorprender', 0.10232890201933016)
('suficientemente', 0.10232890201933016)
('teléfono', 0.10232890201933016)
('tinte', 0.10232890201933016)
('uanl', 0.10232890201933016)
('vasquez', 0.10232890201933016)
('viabilidad', 0.10232890201933016)
('xenofóbicos', 0.10232890201933016)
('noviembre', 0.1021517089824595)
('modelo', 0.10210225965465083)
('grave', 0.10210225965465082)
('periodista', 0.1021022596546508)
('lácteo', 0.10184870743138302)
('preguntar', 0.1013207109099406)
('consulta', 0.10130044474093902)
('habitante', 0.10130044474093902)
('septiembre', 0.10130044474093902)
('programar', 0.10130044474093901)
('próximo', 0.10121051978336554)
('serie', 0.10108347344287527)
('mismo', 0.10107608024678254)
('vivir', 0.10084794254916095)
('abril', 0.10084587445383263)
('bajo', 0.1007733232695773)
('financiero', 0.10060431543634818)
('httpwwwexcelsiorcommxedihtml', 0.10038700063096623)
('análisis', 0.10034174388482475)
('precisión', 0.10034174388482475)
('seguida', 0.10034174388482475)
('suspensión', 0.10034174388482475)
('recuperar', 0.10027330572029704)
('morir', 0.10026143835464563)
('señor', 0.10017436804872594)
('posible', 0.10001172081033895)
('accidente', 0.09981429409431132)
('actuar', 0.09970838119273272)
('versar', 0.0995996394499578)
('ojalá', 0.09959963944995778)
('poner', 0.09947643979057592)
('negociación', 0.09947643979057591)
('esclarecer', 0.09933325855186073)
('autorizar', 0.09933325855186072)
('predio', 0.09927913679639354)
('pasa', 0.09927361684215967)
('presentar', 0.09915703005285595)
('afirmar', 0.09915289842385969)
('federal', 0.09882051718433961)
('institución', 0.0988021485085578)
('inflación', 0.09870256481947069)
('capitalino', 0.09848496583286209)
('beneficiar', 0.09846603187789853)
('httpwwwexcelsiorcommxarthtml', 0.09824737353473174)
('ayudar', 0.09817467846481918)
('firma', 0.09817467846481916)
('exactamente', 0.09784514500422355)
('extranjero', 0.09769020405981924)
('departamento', 0.09756677987400907)
('regreso', 0.09747639840034993)
('palabra', 0.09747639840034991)
('recordar', 0.09746837664183737)
('concluir', 0.09723857822679882)
('elegir', 0.09707772025358605)
('burlar', 0.09707772025358603)
('uso', 0.09707772025358603)
('combatiente', 0.09707772025358602)
('fábrica', 0.09707772025358602)
('john', 0.09707772025358602)
('lúcido', 0.09707772025358602)
('menos', 0.09707772025358602)
('panzón', 0.09707772025358602)
('papel', 0.09707772025358602)
('per', 0.09707772025358602)
('tenaz', 0.09707772025358602)
('un', 0.09707772025358602)
('mir', 0.09669172381337245)
('agregado', 0.09669172381337243)
('altura', 0.09669172381337243)
('práctico', 0.09669172381337243)
('vacacionar', 0.09669172381337243)
('semana', 0.09627997578033608)
('originar', 0.09600438108095107)
('privado', 0.09599301894337876)
('crear', 0.09588653746973622)
('jesucristo', 0.09583979774603799)
('plantear', 0.09571992303027342)
('conocimiento', 0.09571992303027341)
('perversa', 0.09571992303027341)
('república', 0.09549911553196327)
('llevar', 0.0954736660670125)
('economía', 0.09534232817366917)
('convenir', 0.09516394587995819)
('junto', 0.09513207761566782)
('par', 0.09513207761566782)
('calcular', 0.09498978328416434)
('mayor', 0.09491912512838072)
('lucir', 0.09473815427715192)
('carne', 0.0947381542771519)
('cobertura', 0.0947381542771519)
('hogar', 0.0947381542771519)
('barato', 0.09473815427715189)
('propiedad', 0.09453857926241847)
('parecer', 0.09453857926241846)
('supremo', 0.09445975768854933)
('manzana', 0.09440160559616208)
('participación', 0.09420138987639984)
('debido', 0.0940646986880148)
('billete', 0.09405510171827214)
('mismos', 0.09405510171827214)
('televisión', 0.09405510171827214)
('disminuir', 0.09405510171827212)
('teatro', 0.09405510171827212)
('circunstancia', 0.0939950984574803)
('asimismo', 0.09399509845748029)
('equivalente', 0.09399509845748029)
('dato', 0.09375127159162587)
('accionar', 0.09363006756991821)
('jubilado', 0.09341307986787181)
('unocero', 0.09341307986787181)
('excelente', 0.0934130798678718)
('pecado', 0.0934130798678718)
('presidenciales', 0.0934130798678718)
('humano', 0.09341307986787178)
('recibir', 0.09315598823221026)
('jugar', 0.09309040850691781)
('asunto', 0.09303102068045421)
('estación', 0.09303102068045421)
('interna', 0.09303102068045421)
('juicio', 0.09303102068045421)
('aprobar', 0.0926917325485761)
('división', 0.09269173254857609)
('situar', 0.09269173254857609)
('descuidar', 0.09255997451104342)
('gremial', 0.0925599745110434)
('pfc', 0.0925599745110434)
('abatir', 0.09252522325225856)
('rica', 0.09247423111652982)
('voz', 0.0924742311165298)
('comprobante', 0.09247423111652979)
('versión', 0.09247423111652979)
('desarrollo', 0.09242877674912266)
('planta', 0.0922699807708102)
('comisionar', 0.09209601181739716)
('exigir', 0.0919063184917585)
('ganar', 0.0919063184917585)
('industria', 0.09163895682832882)
('bursátil', 0.09152575239125511)
('consumidor', 0.09152575239125511)
('actor', 0.0915257523912551)
('horizontalmente', 0.0915257523912551)
('levantar', 0.0915257523912551)
('natural', 0.0915257523912551)
('tono', 0.0915257523912551)
('votación', 0.0915257523912551)
('final', 0.09152575239125509)
('manejar', 0.09141296645513824)
('ir', 0.09129830749516062)
('cajero', 0.09118863981894657)
('confianza', 0.09118863981894655)
('autoridad', 0.09104780785873609)
('conflicto', 0.09102147443581111)
('producción', 0.09097048486571487)
('mayoría', 0.09097048486571485)
('importar', 0.09070487704374731)
('norte', 0.0907048770437473)
('cambiar', 0.09052544090947706)
('comprender', 0.09052544090947706)
('intercambiar', 0.09052544090947706)
('scalfaro', 0.09052544090947706)
('comer', 0.09044682566155271)
('compuserve', 0.09044682566155271)
('deriva', 0.09044682566155271)
('desencadenar', 0.09044682566155271)
('registro', 0.09024560889248096)
('nacional', 0.09010323986986933)
('empleado', 0.09009764091478815)
('objetivo', 0.08955722653823088)
('apoyar', 0.08954935372150098)
('eu', 0.08954935372150097)
('mercado', 0.08910376931293836)
('penal', 0.08888278567096818)
('aquellos', 0.08861942869010868)
('contrato', 0.08861942869010868)
('deprimente', 0.08861942869010868)
('desocupación', 0.08861942869010868)
('distanciamiento', 0.08861942869010868)
('drama', 0.08861942869010868)
('fraguar', 0.08861942869010868)
('olvidar', 0.08861942869010868)
('referéndum', 0.08861942869010868)
('s', 0.08861942869010868)
('fortalecer', 0.08861942869010866)
('base', 0.0885428676143133)
('casa', 0.08843689620240709)
('referir', 0.08839870747890802)
('don', 0.08817071983886184)
('medida', 0.08809966216190185)
('crimen', 0.08789599268059153)
('después', 0.08781010188660815)
('mejorar', 0.08781010188660815)
('oxígeno', 0.08774630957750769)
('prevalecer', 0.08774630957750769)
('partido', 0.08763934532452694)
('decisión', 0.08761121125322979)
('elección', 0.08758290848678194)
('combatir', 0.08726638085761707)
('demorar', 0.08726638085761705)
('pluralidad', 0.08726638085761705)
('retrasado', 0.08726638085761705)
('soldado', 0.08726638085761705)
('duda', 0.08710814612932691)
('fraude', 0.08710814612932691)
('meta', 0.0870225514320352)
('pobre', 0.08702255143203519)
('ambas', 0.08686441473688972)
('cometido', 0.0868644147368897)
('disminución', 0.0868644147368897)
('gracias', 0.0868644147368897)
('ciudad', 0.0865924991058825)
('acreditar', 0.08629130689207647)
('combate', 0.08629130689207647)
('compra', 0.08602512534659922)
('centro', 0.08580539286680165)
('éxito', 0.0856145018786956)
('deuda', 0.08557914589871225)
('transporte', 0.0855551092236954)
('regional', 0.08550900029594666)
('región', 0.08550900029594666)
('allá', 0.08550900029594664)
('similar', 0.08550900029594664)
('negocio', 0.08533287446467464)
('distintivo', 0.08527408501610849)
('jabón', 0.08527408501610849)
('liquidez', 0.08527408501610849)
('tripulación', 0.08527408501610849)
('reintegrar', 0.08527408501610848)
('ciento', 0.08527163809190487)
('edición', 0.08524531300096837)
('banca', 0.08500944481375991)
('casi', 0.08488336550359649)
('constituir', 0.08478125088875986)
