('coptar', 0.07749842582921286)
('leonel', 0.07749842582921286)
('minero', 0.07749842582921286)
('pionero', 0.07749842582921286)
('soso', 0.07749842582921286)
('titipuchal', 0.07749842582921286)
('necesario', 0.07739189873304562)
('derecho', 0.07724138224937488)
('libertad', 0.07698687947429834)
('administradora', 0.07698687947429832)
('investigación', 0.07679066282306657)
('carlos', 0.07671952740916674)
('morir', 0.07671952740916672)
('reestructurar', 0.07621312235413487)
('afore', 0.07610194341477615)
('cheque', 0.07593263966019992)
('dirigencia', 0.07543142864047142)
('revolución', 0.07522968602556879)
('alvarez', 0.07503752814845804)
('evaluación', 0.07503752814845803)
('arrancar', 0.074458079104994)
('mayo', 0.07428336299615154)
('trabajador', 0.0741192913148844)
('quince', 0.07352146220938079)
('sindicato', 0.073012153519423)
('organización', 0.07289766683645549)
('lugar', 0.07239893121866676)
('pasado', 0.07204793675675376)
('adornar', 0.07174960033341753)
('arte', 0.07174960033341753)
('atentar', 0.07174960033341753)
('confrontar', 0.07174960033341753)
('contrapelo', 0.07174960033341753)
('diferir', 0.07174960033341753)
('especificaciones', 0.07174960033341753)
('imperioso', 0.07174960033341753)
('lai', 0.07174960033341753)
('luna', 0.07174960033341753)
('regalía', 0.07174960033341753)
('rené', 0.07174960033341753)
('respaldo', 0.07174960033341753)
('ruego', 0.07174960033341753)
('villafuerte', 0.07174960033341753)
('afán', 0.07118684968143742)
('calificar', 0.07118684968143742)
('destacar', 0.07074605999633482)
('ésta', 0.07050168600188524)
('miembro', 0.07050168600188522)
('actuar', 0.07042738243021143)
('requerir', 0.07039144092114434)
('central', 0.07009996372327816)
('actual', 0.06978348371544896)
('saúl', 0.06931669932133819)
('terminar', 0.0692881915268685)
('ulloa', 0.06906138832741963)
('calle', 0.06906138832741962)
('acuerdo', 0.06855029969323603)
('búsqueda', 0.06849957804389888)
('padre', 0.06818952339930236)
('político', 0.06770590365502183)
('adrián', 0.06711560552140243)
('aducir', 0.06711560552140243)
('altamirano', 0.06711560552140243)
('anteproyecto', 0.06711560552140243)
('antuna', 0.06711560552140243)
('apoderado', 0.06711560552140243)
('aquejar', 0.06711560552140243)
('aragón', 0.06711560552140243)
('arrojar', 0.06711560552140243)
('asambleísta', 0.06711560552140243)
('barba', 0.06711560552140243)
('brusco', 0.06711560552140243)
('calado', 0.06711560552140243)
('cambiario', 0.06711560552140243)
('carranza', 0.06711560552140243)
('cfe', 0.06711560552140243)
('componer', 0.06711560552140243)
('conflictiva', 0.06711560552140243)
('conrado', 0.06711560552140243)
('covarrubias', 0.06711560552140243)
('cuándo', 0.06711560552140243)
('defensa', 0.06711560552140243)
('desprotegidas', 0.06711560552140243)
('dorado', 0.06711560552140243)
('emotivo', 0.06711560552140243)
('erráticos', 0.06711560552140243)
('escasamente', 0.06711560552140243)
('etiqueta', 0.06711560552140243)
('fatídico', 0.06711560552140243)
('fidel', 0.06711560552140243)
('fundar', 0.06711560552140243)
('garay', 0.06711560552140243)
('genaro', 0.06711560552140243)
('gravemente', 0.06711560552140243)
('hermanita', 0.06711560552140243)
('honorable', 0.06711560552140243)
('indio', 0.06711560552140243)
('intempestivamente', 0.06711560552140243)
('interactiva', 0.06711560552140243)
('jesus', 0.06711560552140243)
('kino', 0.06711560552140243)
('lentamente', 0.06711560552140243)
('ling', 0.06711560552140243)
('localidad', 0.06711560552140243)
('lopez', 0.06711560552140243)
('marcial', 0.06711560552140243)
('max', 0.06711560552140243)
('medular', 0.06711560552140243)
('mero', 0.06711560552140243)
('my', 0.06711560552140243)
('oponente', 0.06711560552140243)
('partidizado', 0.06711560552140243)
('payasita', 0.06711560552140243)
('pluriétnicas', 0.06711560552140243)
('podrir', 0.06711560552140243)
('polvorín', 0.06711560552140243)
('precursora', 0.06711560552140243)
('recorte', 0.06711560552140243)
('renegociación', 0.06711560552140243)
('resignación', 0.06711560552140243)
('romeo', 0.06711560552140243)
('ruptura', 0.06711560552140243)
('salinismo', 0.06711560552140243)
('sonreír', 0.06711560552140243)
('surgimiento', 0.06711560552140243)
('tlatelolco', 0.06711560552140243)
('triste', 0.06711560552140243)
('utopía', 0.06711560552140243)
('vicente', 0.06711560552140243)
('estrategia', 0.06711560552140242)
('oscar', 0.06645435190240834)
('presidente', 0.06631453805116938)
('sistema', 0.06626132031068108)
('ley', 0.06620242548062644)
('reforma', 0.06539685511376775)
('seis', 0.06535241085278291)
('especial', 0.06518843878648532)
('cumplir', 0.06511170133930119)
('sindical', 0.06489995540833762)
('fondo', 0.06427690141168081)
('haber', 0.06420877537090428)
('presidir', 0.06417479348158527)
('hacia', 0.06384905951323595)
('autónomo', 0.06367145399670134)
('individual', 0.06367145399670134)
('intento', 0.06367145399670134)
('juez', 0.06367145399670134)
('larios', 0.06367145399670134)
('reconocimiento', 0.06367145399670134)
('enfermo', 0.06367145399670132)
('cuenta', 0.06343592714350285)
('iniciativa', 0.06341828617898013)
('reporte', 0.06327719971683327)
('campesino', 0.06285952386705952)
('víctima', 0.06285952386705952)
('república', 0.06263607679944924)
('sidek', 0.06250249137982679)
('física', 0.06241624531779738)
('mayor', 0.06225567198355772)
('china', 0.062136976600120006)
('estima', 0.062136976600120006)
('negociación', 0.06181079599230844)
('todas', 0.06179310579949991)
('clase', 0.061589503579438674)
('stfrm', 0.06158950357943867)
('cinturón', 0.061589503579438654)
('tal', 0.06141020333412564)
('ello', 0.06101729972694637)
('institución', 0.06099056386966106)
('técnico', 0.06079476701167376)
('pronto', 0.06070834938872648)
('atención', 0.06070834938872647)
('descubrir', 0.06070834938872647)
('ejercicio', 0.06070834938872647)
('pfc', 0.06070834938872647)
('según', 0.06070834938872647)
('tocar', 0.06070834938872646)
('poder', 0.06031213898227591)
('democracia', 0.06003002251876642)
('fluctuar', 0.06003002251876642)
('impartir', 0.06003002251876642)
('meditación', 0.06003002251876642)
('pasear', 0.06003002251876642)
('roja', 0.06003002251876642)
('tono', 0.06003002251876642)
('vencimiento', 0.06003002251876642)
('secretaría', 0.05995604834092025)
('conflicto', 0.059699276076042695)
('recordar', 0.05966583297438958)
('pretender', 0.05932237473453119)
('resultado', 0.05895690681967324)
('espinoso', 0.058864280043193135)
('convertir', 0.05880845804861398)
('defender', 0.05858330335516624)
('héctor', 0.05858330335516624)
('presentar', 0.058531710827892644)
('organismo', 0.05842893338103578)
('mensaje', 0.05841663643606512)
('empresariales', 0.05812381937190964)
('proseguir', 0.05812381937190964)
('rodolfo', 0.05812381937190964)
('labor', 0.05789809494880662)
('comunicar', 0.057898094948806614)
('proponer', 0.057898094948806614)
('sino', 0.05755115693951634)
('registrar', 0.05739633363930695)
('respecto', 0.05723638070321424)
('día', 0.057085635599824276)
('caber', 0.056949479745149946)
('empleo', 0.05694947974514994)
('primer', 0.056949479745149925)
('ruta', 0.056949479745149925)
('estatal', 0.05691391965442377)
('junto', 0.05672303956509398)
('empresa', 0.0567068399247336)
('siempre', 0.05632216500435525)
('deber', 0.056250686658080924)
('niño', 0.056113989769120624)
('sostener', 0.055843559328745504)
('sueldo', 0.0558435593287455)
('política', 0.05580524470376919)
('población', 0.05575609872796215)
('aproximadamente', 0.05557700143767284)
('miguel', 0.05537956919223876)
('vigilancia', 0.05537956919223876)
('calcular', 0.055379569192238756)
('establecer', 0.05505514010180338)
('pavimento', 0.0547996624351191)
('comunidad', 0.05479966243511909)
('desempeño', 0.05479966243511909)
('implícito', 0.05479966243511909)
('mediado', 0.05479966243511909)
('modernizador', 0.05479966243511909)
('moralidad', 0.05479966243511909)
('tacubaya', 0.05479966243511909)
('terrible', 0.05479966243511909)
('vázquez', 0.05479966243511909)
('acusación', 0.054799662435119086)
('informal', 0.054799662435119086)
('base', 0.0546575100233369)
('bien', 0.05443794453866778)
('encabezar', 0.05443794453866778)
('oficina', 0.05423759975728566)
('modificar', 0.05405405405405405)
('chapa', 0.05381220025006315)
('denunciar', 0.05381220025006315)
('famoso', 0.05381220025006315)
('inclusive', 0.05381220025006315)
('superar', 0.05381220025006315)
('conocimiento', 0.05381220025006314)
('preferible', 0.05381220025006314)
('comisionar', 0.05369248441712195)
('módulo', 0.053394308854416546)
('medida', 0.0533380747062665)
('mantener', 0.053163481521926674)
('detener', 0.053059544997251115)
('nicolás', 0.05305954499725111)
('empresario', 0.052876264501413923)
('teatro', 0.05287626450141392)
('dirección', 0.052730999764027724)
('caballero', 0.052649812649265645)
('cánovas', 0.052649812649265645)
('esencial', 0.052649812649265645)
('exponer', 0.052649812649265645)
('ideal', 0.052649812649265645)
('magdalena', 0.052649812649265645)
('reestructuraciones', 0.052649812649265645)
('virginia', 0.052649812649265645)
('análisis', 0.05264981264926564)
('confiabilidad', 0.05264981264926564)
('prado', 0.051987524491003634)
('segundo', 0.05178081383343333)
('javier', 0.05134961659630968)
('historia', 0.051193775215377706)
('perspectiva', 0.051193775215377706)
('pérdida', 0.05114214254947678)
('totalmente', 0.051142142549476764)
('hecho', 0.05088020923938862)
('ahora', 0.05073462894318411)
('dolores', 0.050734628943184104)
('emilio', 0.05073462894318409)
('insólito', 0.05073462894318409)
('seleccionar', 0.05073462894318409)
('tránsito', 0.05073462894318409)
('validar', 0.05073462894318409)
('toda', 0.05053449155971992)
('país', 0.050498044527297344)
('facultad', 0.050336704141051826)
('hollywood', 0.050336704141051826)
('software', 0.050336704141051826)
('determinado', 0.05033670414105182)
('golpear', 0.05033670414105182)
('proceso', 0.05014122105639003)
('crisis', 0.050068499885334336)
('manuel', 0.04985222025701775)
('vida', 0.04974512621226043)
('cinco', 0.04956815970966096)
('definitivo', 0.04956815970966096)
('libro', 0.04956815970966096)
('rural', 0.04956815970966096)
('superior', 0.04956815970966096)
('martínez', 0.04947828083297995)
('inversión', 0.04938525074745676)
('dar', 0.04927743485775536)
('ahí', 0.04901430813958719)
('alpro', 0.04901430813958719)
('condición', 0.04901430813958719)
('ingeniería', 0.04901430813958719)
('oscilar', 0.04901430813958719)
('presenciar', 0.04901430813958719)
('raúl', 0.04901430813958719)
('sospechoso', 0.04901430813958719)
('tesoro', 0.04901430813958719)
('dif', 0.04901430813958718)
('estadunidenses', 0.04901430813958718)
('retiro', 0.04901430813958718)
('humano', 0.049014308139587175)
('obligación', 0.04869077781752983)
('tres', 0.04858651479035051)
('película', 0.04821727440152545)
('entidad', 0.04813109511118895)
('grande', 0.048006564255390696)
('formar', 0.04793971822957316)
('palma', 0.047833066888945015)
('dato', 0.047825321270419795)
('francisco', 0.04762354741094229)
('informar', 0.04762354741094229)
('económico', 0.047581972939979095)
('abarcar', 0.04745789978762495)
('alejandro', 0.04745789978762495)
('alemanista', 0.04745789978762495)
('alimentación', 0.04745789978762495)
('amhym', 0.04745789978762495)
('andar', 0.04745789978762495)
('aquél', 0.04745789978762495)
('av', 0.04745789978762495)
('banxico', 0.04745789978762495)
('cierne', 0.04745789978762495)
('comprador', 0.04745789978762495)
('compuserve', 0.04745789978762495)
('continuo', 0.04745789978762495)
('contradicción', 0.04745789978762495)
('corromper', 0.04745789978762495)
('ctm', 0.04745789978762495)
('cuajar', 0.04745789978762495)
('cápita', 0.04745789978762495)
('depositante', 0.04745789978762495)
('descubrimiento', 0.04745789978762495)
('disidente', 0.04745789978762495)
('diversión', 0.04745789978762495)
('doblar', 0.04745789978762495)
('encaminar', 0.04745789978762495)
('estallar', 0.04745789978762495)
('fundamentar', 0.04745789978762495)
('fábregas', 0.04745789978762495)
('gastronomía', 0.04745789978762495)
('generalista', 0.04745789978762495)
('gracia', 0.04745789978762495)
('guzmán', 0.04745789978762495)
('httpwwwcornelledu', 0.04745789978762495)
('intríngulis', 0.04745789978762495)
('israel', 0.04745789978762495)
('ladrón', 0.04745789978762495)
('lástima', 0.04745789978762495)
('maria', 0.04745789978762495)
('media', 0.04745789978762495)
('mediodía', 0.04745789978762495)
('miedo', 0.04745789978762495)
('multiplicar', 0.04745789978762495)
('múgica', 0.04745789978762495)
('numeroso', 0.04745789978762495)
('odiar', 0.04745789978762495)
('pacificación', 0.04745789978762495)
('padierna', 0.04745789978762495)
('percusión', 0.04745789978762495)
('persistente', 0.04745789978762495)
('popularizar', 0.04745789978762495)
('proyectar', 0.04745789978762495)
('redocumentación', 0.04745789978762495)
('riel', 0.04745789978762495)
('satisfactorio', 0.04745789978762495)
('sentenciar', 0.04745789978762495)
('septiembre', 0.04745789978762495)
('seríainnsensato', 0.04745789978762495)
('severo', 0.04745789978762495)
('sobreseimiento', 0.04745789978762495)
('solstlce', 0.04745789978762495)
('sunscreen', 0.04745789978762495)
('telenovelas', 0.04745789978762495)
('televisar', 0.04745789978762495)
('tenedor', 0.04745789978762495)
('tomás', 0.04745789978762495)
('tónica', 0.04745789978762495)
('usado', 0.04745789978762495)
('veras', 0.04745789978762495)
('victoria', 0.04745789978762495)
('herminio', 0.04745789978762494)
('liévano', 0.04745789978762494)
('procuración', 0.04745789978762494)
('cada', 0.04733969811021635)
('partido', 0.04733729501886169)
('usted', 0.04722237525794557)
('ejecutivo', 0.04709142403455451)
('legal', 0.047091424034554505)
('producir', 0.047091424034554505)
('cualquier', 0.04686391017428115)
('observar', 0.04673330914885211)
('roberto', 0.04638324197897085)
('precisar', 0.04638324197897084)
('lado', 0.046314167864727376)
('cubrir', 0.046192127684579004)
('dentro', 0.046192127684579)
('religioso', 0.046192127684579)
('estadunidense', 0.046040925551613085)
('ixe', 0.046040925551613085)
('muchísimas', 0.04604092555161308)
('tomar', 0.045789104562571396)
('pedir', 0.04574292290224578)
('administración', 0.04566638536259925)
('mal', 0.045596075258755316)
('desarrollo', 0.045466724430025036)
('disponer', 0.045249332011666726)
('cuerpo', 0.04502251688907482)
('déficit', 0.04502251688907482)
('mes', 0.04489670750156929)
('mexicano', 0.04489670750156929)
('penal', 0.04484350020838596)
('electoral', 0.04484350020838595)
('cienfuegos', 0.044743737014268294)
('dañar', 0.044743737014268294)
('disgregar', 0.044743737014268294)
('impedido', 0.044743737014268294)
('leído', 0.044743737014268294)
('mariscal', 0.044743737014268294)
('quinta', 0.044743737014268294)
('camioneta', 0.04474373701426829)
('confesión', 0.04474373701426829)
('desgracia', 0.04474373701426829)
('estimación', 0.04474373701426829)
('filosofía', 0.04474373701426829)
('hacienda', 0.04464463669987629)
('información', 0.04453045274968195)
('publicar', 0.0444700724469952)
('noticia', 0.04413495032041762)
('autoridad', 0.04400166670694167)
('presionar', 0.04393747751637468)
('manejo', 0.043839729948095284)
('idea', 0.04383972994809528)
('monetario', 0.04383972994809527)
('pagar', 0.043688537963249764)
('recibir', 0.04364233114126428)
('almoloya', 0.04355035563093422)
('contribuyente', 0.04355035563093422)
('jueces', 0.04355035563093422)
('reclamar', 0.04355035563093422)
('buena', 0.043550355630934214)
('capacidad', 0.04350458540743126)
('actitud', 0.043423571211604964)
('sentido', 0.04332293707583636)
('agregar', 0.04326663693889176)
('bueno', 0.04326663693889175)
('salir', 0.04319656946467426)
('asir', 0.043067342296025546)
('atender', 0.04298839201461073)
('permanecer', 0.042927285527410694)
('arizmendi', 0.04292728552741068)
('httpwwwexcelsiorcommx', 0.04292728552741068)
('prd', 0.04292728552741068)
('total', 0.0427913471635914)
('apoyar', 0.042715447083533246)
('propuesta', 0.042715447083533246)
('zona', 0.04271544708353324)
('celebrar', 0.04271544708353323)
('mexicana', 0.042514116282855424)
('equipo', 0.042447635997800895)
('aicm', 0.04244763599780089)
('apreciar', 0.04244763599780089)
('asignación', 0.04244763599780089)
('aversión', 0.04244763599780089)
('aviso', 0.04244763599780089)
('cabeza', 0.04244763599780089)
('cañaveral', 0.04244763599780089)
('censurar', 0.04244763599780089)
('civilizado', 0.04244763599780089)
('convivir', 0.04244763599780089)
('cornell', 0.04244763599780089)
('corregir', 0.04244763599780089)
('debutó', 0.04244763599780089)
('desahogado', 0.04244763599780089)
('desaparecer', 0.04244763599780089)
('determinación', 0.04244763599780089)
('dispositivo', 0.04244763599780089)
('efervescencia', 0.04244763599780089)
('eludir', 0.04244763599780089)
('escolarización', 0.04244763599780089)
('especialmente', 0.04244763599780089)
('exagerar', 0.04244763599780089)
('fracción', 0.04244763599780089)
('fábrica', 0.04244763599780089)
('ineternacionales', 0.04244763599780089)
('inscribir', 0.04244763599780089)
('inteligente', 0.04244763599780089)
('interminable', 0.04244763599780089)
('john', 0.04244763599780089)
('legislador', 0.04244763599780089)
('lógicamente', 0.04244763599780089)
('mazorca', 0.04244763599780089)
('monitorear', 0.04244763599780089)
('o', 0.04244763599780089)
('oír', 0.04244763599780089)
('panzón', 0.04244763599780089)
('patinar', 0.04244763599780089)
('peligroso', 0.04244763599780089)
('per', 0.04244763599780089)
('primado', 0.04244763599780089)
('profesionalismo', 0.04244763599780089)
('prudencia', 0.04244763599780089)
('reflexión', 0.04244763599780089)
('reserva', 0.04244763599780089)
('robledo', 0.04244763599780089)
('rondar', 0.04244763599780089)
('spf', 0.04244763599780089)
('tapachula', 0.04244763599780089)
('teniente', 0.04244763599780089)
('verdadero', 0.04244763599780089)
('william', 0.04244763599780089)
('ligero', 0.04244763599780088)
('caso', 0.04212483560207416)
('hoy', 0.04210531076412976)
('sa', 0.041983713478142996)
('sánchez', 0.041983713478142996)
('época', 0.041983713478142996)
('razón', 0.04192678638283647)
('asociación', 0.04178435088032502)
('queja', 0.041534676894179064)
('universal', 0.041525662314171825)
('alfredo', 0.04142465106674667)
('cobertura', 0.04142465106674667)
('conducir', 0.04142465106674667)
('criticar', 0.04142465106674667)
('interior', 0.04142465106674667)
('marzo', 0.04130679975805081)
('dejar', 0.04120719732820563)
('poner', 0.04120719732820562)
('advertir', 0.041151218038526206)
('espera', 0.04109974682633933)
('asimismo', 0.04109974682633932)
('circunstancia', 0.04109974682633932)
('ambiente', 0.041099746826339316)
('ostentación', 0.041099746826339316)
('ver', 0.040969312518254544)
('nueva', 0.04096931251825453)
('accionar', 0.04094013555608376)
('gubernamental', 0.04094013555608376)
('manera', 0.04088734361206602)
('deuda', 0.04082163998033087)
('negocio', 0.040704167391510906)
('controlar', 0.0407041673915109)
('obispo', 0.04067819981796424)
('desear', 0.04047223292581765)
('dispuesto', 0.04047223292581765)
('ensamblar', 0.04047223292581765)
('once', 0.04047223292581765)
('orientar', 0.04047223292581765)
('pendiente', 0.04047223292581765)
('previsión', 0.04047223292581765)
('anuncio', 0.04047223292581764)
('fuente', 0.04047223292581764)
('muñoz', 0.04047223292581764)
('rechazar', 0.04047223292581764)
('velázquez', 0.04047223292581764)
('demanda', 0.04037041582633971)
('banco', 0.04028580985766145)
('enviar', 0.040269363312841464)
('apuntar', 0.04026936331284146)
('actividad', 0.04025326522572492)
('industria', 0.04006951412235499)
('privado', 0.04006546649224997)
('afirmar', 0.04002001501251095)
('ir', 0.039920563787927625)
('puesto', 0.03987261114144501)
('tampoco', 0.039872611141445004)
('trimestre', 0.03979951738402847)
('entregar', 0.03979951738402846)
('pues', 0.03979951738402846)
('diferente', 0.03968628950911858)
('embargo', 0.03968628950911857)
('cuyo', 0.03958262466638396)
('esperanza', 0.03958262466638396)
('moda', 0.03958262466638396)
('edificio', 0.03958262466638395)
('indicar', 0.03958262466638395)
('pesodólar', 0.03958262466638395)
('ubicar', 0.03948735948694923)
('california', 0.039369239690499505)
('margen', 0.0393692396904995)
('caer', 0.03915926891502164)
('costo', 0.03914261602508507)
('funcionario', 0.03914261602508507)
('minuto', 0.0391130632718912)
('declaración', 0.039113063271891194)
('determinar', 0.03911306327189119)
('aquí', 0.03895262225402387)
('particular', 0.038952622254023864)
('luis', 0.03881528152680229)
('agenda', 0.03874921291460643)
('ahorrador', 0.03874921291460643)
('amparo', 0.03874921291460643)
('anteriormente', 0.03874921291460643)
('barra', 0.03874921291460643)
('beneficiar', 0.03874921291460643)
('campo', 0.03874921291460643)
('cesarman', 0.03874921291460643)
('ciberlectores', 0.03874921291460643)
('conforme', 0.03874921291460643)
('copiar', 0.03874921291460643)
('corrija', 0.03874921291460643)
('cómplice', 0.03874921291460643)
('delirante', 0.03874921291460643)
('deprimente', 0.03874921291460643)
('desocupación', 0.03874921291460643)
('difpreman', 0.03874921291460643)
('difusión', 0.03874921291460643)
('disimulada', 0.03874921291460643)
('dolor', 0.03874921291460643)
('drama', 0.03874921291460643)
('eje', 0.03874921291460643)
('expresión', 0.03874921291460643)
('fraguar', 0.03874921291460643)
('fraterno', 0.03874921291460643)
('guerrero', 0.03874921291460643)
('hielo', 0.03874921291460643)
('imprescindible', 0.03874921291460643)
('infalible', 0.03874921291460643)
('inmune', 0.03874921291460643)
('irritación', 0.03874921291460643)
('iztaccíhuatl', 0.03874921291460643)
('labastida', 0.03874921291460643)
('lix', 0.03874921291460643)
('lombardista', 0.03874921291460643)
('malvivir', 0.03874921291460643)
('mandatario', 0.03874921291460643)
('netra', 0.03874921291460643)
('omisión', 0.03874921291460643)
('pablo', 0.03874921291460643)
('peligrosamente', 0.03874921291460643)
('pesa', 0.03874921291460643)
('políticamente', 0.03874921291460643)
('prensar', 0.03874921291460643)
('provisión', 0.03874921291460643)
('quizás', 0.03874921291460643)
('rancio', 0.03874921291460643)
('religiosa', 0.03874921291460643)
('seculórum', 0.03874921291460643)
('tabasco', 0.03874921291460643)
('treinta', 0.03874921291460643)
('urgir', 0.03874921291460643)
('variación', 0.03874921291460643)
('pib', 0.03854895724372847)
('tema', 0.03854895724372846)
('departamento', 0.038395331411533284)
('después', 0.038395331411533284)
('mejorar', 0.03839533141153328)
('pasivo', 0.038157587135476165)
('pobre', 0.03805097170738808)
('primero', 0.038050971707388075)
('tarjeta', 0.038050971707388075)
('cine', 0.037966319830099966)
('prófugo', 0.037966319830099966)
('activar', 0.03796631983009996)
('experiencia', 0.03796631983009996)
('principalmente', 0.03796631983009995)
('mismo', 0.03788223042491079)
('tecnología', 0.03779869729034645)
('tratar', 0.03777790020635646)
('hermano', 0.03771571432023571)
('medio', 0.03771571432023571)
('únicamente', 0.03771571432023571)
('cambio', 0.03763327550183546)
('padecer', 0.0373891651927633)
('similar', 0.0373891651927633)
('si', 0.03726887802248576)
('amortización', 0.037229039552497005)
('universidad', 0.037229039552497005)
('agosto', 0.037229039552497)
('auxiliar', 0.037229039552497)
('costar', 0.037229039552497)
('estructura', 0.037229039552497)
('respetar', 0.037229039552497)
('principio', 0.0370709537447278)
('responsabilidad', 0.03707095374472778)
